,QTY,UNIT_VALUE_USD,DRAWBACK,FOREIGN_COUNTRY,Categories,FOREIGN PORT CONTINENT
31386,-0.039122125910892695,2,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31387,0.05117531152426759,2,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31388,-0.17456828206363312,2,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31391,-0.2554706104014935,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,1.3839192856270013
31392,-0.39561432110288386,2,0.4472135954999579,1.7750127579124022,0.4729128476690943,1.3839192856270013
31398,-0.11619681720911236,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,0.5398040620836654
31399,-0.8066503441097551,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,0.5398040620836654
31400,-0.802039781312006,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
31401,-0.8066503441097551,0,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31402,-0.8043015668354301,3,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31406,-0.7948194659872293,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
31407,-0.7872511836588488,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31411,-0.8066503441097551,3,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
31412,-0.7927316639656071,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
31413,-0.02581238802305115,0,-1.3416407864998738,1.7750127579124022,1.1330181060474542,1.3839192856270013
31414,-0.16360732145011656,0,-1.3416407864998738,1.7750127579124022,1.1330181060474542,1.3839192856270013
31415,0.06605090092832579,0,-1.3416407864998738,1.7750127579124022,1.1330181060474542,1.3839192856270013
31416,-0.6874716453754877,3,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31417,-0.8066503441097551,0,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31420,1.1517079521718714,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31421,1.5713561585179343,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31422,1.8511216294153094,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31423,1.1517079521718714,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31424,1.5713561585179343,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31425,1.8511216294153094,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31426,-0.5561141015150908,2,1.3416407864998738,1.7750127579124022,-0.18719241070926568,0.5398040620836654
31427,0.39592362034463385,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31428,-0.8017788060593033,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31429,0.3207627475662346,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31430,-0.691734241169633,3,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31436,-0.1865731436879608,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31437,-0.1135870646820846,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31438,-0.2960087663213246,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31439,-0.17535120782174143,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31440,-0.6804253135525127,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31444,-0.6718131302133211,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31445,-0.7979511690196626,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31446,-0.7962113340016441,3,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31449,0.4940503153608774,0,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31450,0.7727718852474416,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31451,0.9585862651718176,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31452,-0.15630001437443883,0,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31453,0.07596796053103125,0,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31454,-0.016939229431156787,0,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31455,-0.550024678952026,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31456,0.4008821501459866,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,1.3839192856270013
31457,-0.5622035240781554,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,1.3839192856270013
31458,-0.7435813247065843,2,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,1.3839192856270013
31462,-0.566205144619598,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31463,-0.15160245982578888,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
31464,0.08231835834679878,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
31465,-0.011197773871695729,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
31466,-0.4413719820767705,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,0.5398040620836654
31467,1.5618740576697334,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31468,1.312555699587682,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31469,0.9385781624646048,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31470,-0.39604927985738847,2,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31471,-0.682426123823234,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
31472,-0.6864277443646766,3,1.3416407864998738,0.13703598759851024,0.4729128476690943,2.228034509170337
31477,-0.6767716600146739,2,-0.4472135954999579,1.7750127579124022,0.4729128476690943,1.3839192856270013
31481,-0.802039781312006,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
31482,-0.8019527895611052,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
31483,-0.8066503441097551,3,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
31484,-0.6864277443646766,2,0.4472135954999579,1.7750127579124022,-0.8472976690876257,0.5398040620836654
31485,0.45090240691401856,1,0.4472135954999579,-1.5009407827153816,2.453228622804174,-0.3043111614596705
31486,0.900127808566396,1,0.4472135954999579,-1.5009407827153816,2.453228622804174,-0.3043111614596705
31487,0.7204028512050846,1,0.4472135954999579,-1.5009407827153816,2.453228622804174,-0.3043111614596705
31495,-0.78925199392957,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31496,-0.7501057060241537,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31497,-0.733577273352978,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31498,-0.8023007565647088,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31499,-0.8023007565647088,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31500,-0.7414065309340613,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31501,-0.804475550337232,3,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31502,-0.8040405915827273,3,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31503,-0.8057804266007459,3,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31504,-0.8040405915827273,3,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31505,-0.8057804266007459,3,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31506,-0.7607186996340666,3,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31519,-0.8045625420881329,3,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31520,-0.8022137648138079,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31521,-0.8019527895611052,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31522,-0.8019527895611052,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31523,-0.8023877483156098,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31524,-0.804475550337232,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31540,-0.804475550337232,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31541,-0.6718131302133211,2,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31542,-0.8049105090917366,3,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31543,-0.8005609215466903,3,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31544,-0.8040405915827273,3,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,3.0721497327136733
31545,-0.2617340164663601,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31546,-0.2775665151303285,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31547,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31548,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31549,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31550,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31551,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31552,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31553,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31554,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31555,-0.8003869380448885,3,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
31556,-0.8049105090917366,3,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
31557,-0.8057804266007459,3,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
31558,-0.805606443098944,3,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
31559,-0.7544552935692,2,-1.3416407864998738,1.7750127579124022,1.1330181060474542,1.3839192856270013
31560,-0.7631544686592925,3,-0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
31561,-0.78925199392957,3,-1.3416407864998738,1.7750127579124022,2.453228622804174,1.3839192856270013
31571,4.394499450505657,0,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31572,3.4766494867499964,0,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31576,0.43733169377347425,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31577,0.7038744185339089,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31578,0.8815985656244989,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31579,-0.5435872893853575,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,-0.3043111614596705
31582,-0.1623894369375036,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31583,0.06770374419544337,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31584,-0.024333528257735423,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31585,-0.6864277443646766,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
31586,-0.16360732145011656,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31587,-0.02581238802305115,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31588,0.06605090092832579,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31589,-0.1623894369375036,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31590,-0.024333528257735423,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31591,0.06770374419544337,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31592,-0.6646798066394453,2,-0.4472135954999579,0.13703598759851024,1.1330181060474542,-1.1484263850030065
31593,-0.7711577097421777,2,-1.3416407864998738,0.13703598759851024,1.1330181060474542,-1.1484263850030065
31594,-0.5080946550177801,2,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31595,0.18853528619682836,2,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31596,-0.209538965925805,2,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31597,-0.7720276272511869,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,2.228034509170337
31598,-0.17943982011408494,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31599,-0.0450375649721556,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31600,0.04456393845579728,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31601,1.644777196278315,0,0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
31602,1.3867596631061712,0,0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
31603,0.9996463715970543,0,-0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
31606,3.210019770238661,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31608,4.070716153652414,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31609,0.5320657105045817,1,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31610,1.0102593652069671,1,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31611,0.8189645049758327,1,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31617,2.468850052562779,0,1.3416407864998738,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31618,3.1706994988314428,0,1.3416407864998738,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31619,3.63871511867842,0,1.3416407864998738,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31620,0.005939601055786521,1,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31621,0.10154353529590324,1,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31622,-0.1374228044289381,1,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31623,0.5432006546199001,0,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31624,1.025308938112827,0,0.4472135954999579,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31625,0.8324482263654761,0,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,3.0721497327136733
31671,0.3997512573842746,1,0.4472135954999579,-1.5009407827153816,2.453228622804174,-0.3043111614596705
31672,0.6582907410618241,1,0.4472135954999579,-1.5009407827153816,2.453228622804174,-0.3043111614596705
31673,0.8307083913474577,1,0.4472135954999579,-1.5009407827153816,2.453228622804174,-0.3043111614596705
31674,-0.5728165176880684,2,-1.3416407864998738,-1.5009407827153816,2.453228622804174,-0.3043111614596705
31675,-0.1873560694460691,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31676,0.03386395309498349,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31677,-0.05460665757125737,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31689,1.3319548600385882,1,0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
31690,1.5835350036440639,1,0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
31691,0.9544976528794741,1,0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
31692,0.031428184069757586,1,-0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
31693,-0.056781451343780494,1,-0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
31694,-0.18918289621498854,1,-0.4472135954999579,1.7750127579124022,2.453228622804174,1.3839192856270013
31709,-0.6804253135525127,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31710,-0.6804253135525127,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31711,-0.6804253135525127,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31712,-0.681295231061522,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31713,-0.6804253135525127,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31714,-0.681208239310621,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31715,-0.6806862888052155,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31716,-0.6805123053034137,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31722,-0.6839919753394507,2,-0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
31723,-0.6573724995637675,2,-0.4472135954999579,1.7750127579124022,0.4729128476690943,1.3839192856270013
31732,-0.8010828720520958,3,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
31733,-0.7941235319800218,3,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
31734,-0.7432333577029807,2,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
31750,-0.05939120387080825,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31751,0.02847046453912613,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31752,-0.19127069823661075,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31753,1.0955112810898737,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31754,1.7749168556260992,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31755,1.503154625811609,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31756,-0.09514481349108847,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31757,-0.01137175737349758,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31758,-0.22067391004112344,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31759,-0.30035835386637083,2,1.3416407864998738,1.7750127579124022,1.7931233644258144,1.3839192856270013
31760,-0.06069608013432213,2,1.3416407864998738,1.7750127579124022,1.7931233644258144,1.3839192856270013
31766,0.6157517748712716,0,-0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
31767,0.4660389715707795,0,-0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
31768,0.24142627074459083,0,-0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
31769,1.5852748386620823,0,0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
31770,0.955802529142988,0,0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
31771,1.333520711554805,0,0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
31772,0.9504090405871306,0,-0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
31773,1.3269093384863346,0,0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
31774,1.5778805398355038,0,0.4472135954999579,1.7750127579124022,1.1330181060474542,1.3839192856270013
31788,-0.5561141015150908,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,0.5398040620836654
31791,-0.5394116853421131,2,0.4472135954999579,1.7750127579124022,0.4729128476690943,1.3839192856270013
31792,-0.6973017132272922,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,1.3839192856270013
31793,-0.8066503441097551,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,1.3839192856270013
31794,-0.5561141015150908,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,0.5398040620836654
31795,-0.799777995788582,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
31801,-0.1928365497528274,0,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
31802,-0.0613050223906286,0,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
31803,0.026382662517503926,0,-0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
31814,0.9576293559119075,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31815,0.6462858794374964,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31816,1.1651916735615149,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31817,-0.244422658037076,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31818,-0.1783089273523729,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31819,-0.34368024581503154,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31820,-0.0987114752780264,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31821,-0.17326340580011923,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31822,-0.285047805707808,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31823,-0.26390881023888324,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31824,-0.3596867279808018,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31825,-0.20005686507760417,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
31826,-0.4512890416794759,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,1.3839192856270013
31827,-0.8066503441097551,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,1.3839192856270013
31848,0.5657315181032397,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31849,0.32354648359506416,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31850,0.7271882077753568,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31864,-0.7952544247417339,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31874,4.21790619617678,0,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31875,-0.0083270460919652,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31876,-0.09236107746225887,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31877,-0.21841212451769937,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31878,0.3291139556527234,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31899,-0.19535931052895422,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31900,-0.3032290816461014,1,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31901,-0.12341713253388914,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31915,-0.802126773062907,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31916,-0.49800361191327275,2,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
31927,-0.5787319567493313,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31937,-0.6263164444921373,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31938,-0.7465390442372158,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
31942,2.620650657884893,0,1.3416407864998738,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
31943,2.2598958668987565,0,0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
31944,1.7187201845441016,0,0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
31945,4.297590640002027,0,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31946,3.7603295864379134,0,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31947,2.954351014340842,0,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31948,2.244498326989293,1,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31949,1.7060193889125665,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31950,2.6034262912065103,1,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31951,0.4560349202171731,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31952,0.7265792655190503,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31953,0.907000156887569,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
31954,-0.7947324742363283,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
31955,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31956,-0.8023007565647088,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31957,-0.8066503441097551,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31958,-0.8066503441097551,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31959,-0.8066503441097551,3,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
31960,0.5121445995482699,1,0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
31961,0.7946938064744746,1,0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
31962,0.9831179389258785,1,0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
31963,0.5121445995482699,1,0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
31964,0.9831179389258785,1,0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
31965,0.7946938064744746,1,0.4472135954999579,0.13703598759851024,0.4729128476690943,-0.3043111614596705
31966,0.3278090793892095,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,1.3839192856270013
31979,-0.7425374236957732,3,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
31983,-0.5516775222191436,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
31984,-0.5516775222191436,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32008,1.5562195938611734,1,1.3416407864998738,1.7750127579124022,0.4729128476690943,0.5398040620836654
32009,1.83424522974053,1,1.3416407864998738,1.7750127579124022,0.4729128476690943,0.5398040620836654
